,MC_frame,CrossLinkingMassSpectrometryRestraint_Psi_0.01,CrossLinkingMassSpectrometryRestraint_Psi_0.1,XLs_satif
10267,10267.0,0.0104847802655,0.0209355329393,0.9545454545454546
10268,10268.0,0.0112494422889,0.0101605148668,0.9545454545454546
10269,10269.0,0.0112494422889,0.0710137947328,0.9545454545454546
10270,10270.0,0.0112494422889,0.0432252493336,0.9545454545454546
10271,10271.0,0.0112494422889,0.0577553630587,0.9545454545454546
10272,10272.0,0.0112494422889,0.0767976268511,0.9545454545454546
10273,10273.0,0.0123546852406,0.0153221584121,0.9545454545454546
10274,10274.0,0.0123546852406,0.0104844120927,0.9545454545454546
10275,10275.0,0.0123546852406,0.0116898212019,0.9545454545454546
10276,10276.0,0.0123546852406,0.0199383615891,0.9545454545454546
10277,10277.0,0.0132253520834,0.103137610679,0.9545454545454546
10278,10278.0,0.0132253520834,0.0244042978738,0.9545454545454546
10279,10279.0,0.0125571145888,0.0269822215416,0.9545454545454546
10280,10280.0,0.0115867333715,0.0137010464506,0.9545454545454546
10281,10281.0,0.0115867333715,0.181872616976,0.9545454545454546
10282,10282.0,0.0115867333715,0.0394136435767,0.9545454545454546
10283,10283.0,0.0115867333715,0.0375314588801,0.9545454545454546
10284,10284.0,0.0115867333715,0.0580524795573,0.9545454545454546
10285,10285.0,0.0115867333715,0.0730718122293,0.9090909090909091
10286,10286.0,0.0115867333715,0.0150946967344,0.9090909090909091
10287,10287.0,0.0115867333715,0.0204387234183,0.9090909090909091
10288,10288.0,0.0115867333715,0.032578885171,0.9090909090909091
10289,10289.0,0.0115867333715,0.0189806020372,0.9090909090909091
10290,10290.0,0.0115867333715,0.0189806020372,0.9090909090909091
10291,10291.0,0.0150074289355,0.0416062782588,0.9090909090909091
10292,10292.0,0.0130281882556,0.130582098226,0.9090909090909091
10293,10293.0,0.0130281882556,0.0148971328748,0.9090909090909091
10294,10294.0,0.0130281882556,0.117828004504,0.9090909090909091
10295,10295.0,0.0130281882556,0.0162673370308,0.9545454545454546
10296,10296.0,0.0135959991461,0.0456545100538,0.9545454545454546
10297,10297.0,0.0135959991461,0.0254659466604,0.9090909090909091
10298,10298.0,0.0135959991461,0.12323020659,0.9545454545454546
10299,10299.0,0.0135959991461,0.123132111397,0.9545454545454546
10300,10300.0,0.0135959991461,0.0112510023755,0.9090909090909091
10301,10301.0,0.0135959991461,0.020186760043,0.9090909090909091
10302,10302.0,0.0135959991461,0.020186760043,0.9545454545454546
10303,10303.0,0.0135959991461,0.012452313506,0.9090909090909091
10304,10304.0,0.0135959991461,0.104940974235,0.9545454545454546
10305,10305.0,0.0135959991461,0.122018105657,0.9545454545454546
10306,10306.0,0.0135959991461,0.0477294302704,0.9545454545454546
10307,10307.0,0.0104208710029,0.0300701507192,0.9545454545454546
10308,10308.0,0.0104208710029,0.0300701507192,0.9545454545454546
10309,10309.0,0.0104208710029,0.0918765000437,0.9545454545454546
10310,10310.0,0.0104208710029,0.0479211597936,0.9545454545454546
10311,10311.0,0.0104208710029,0.0272572704806,0.9545454545454546
10312,10312.0,0.0104208710029,0.0674428314457,0.9545454545454546
10313,10313.0,0.0104208710029,0.020988503747,0.9545454545454546
10314,10314.0,0.0104208710029,0.0175949275008,0.9545454545454546
10315,10315.0,0.0104208710029,0.0247480805727,0.9545454545454546
10316,10316.0,0.0104208710029,0.0862681354304,0.9545454545454546
10317,10317.0,0.0104208710029,0.0795495178238,0.9545454545454546
10318,10318.0,0.0104208710029,0.0444866293351,0.9545454545454546
10319,10319.0,0.0104208710029,0.070872744969,0.9545454545454546
10320,10320.0,0.0104208710029,0.0341565286084,0.9545454545454546
10321,10321.0,0.0104208710029,0.0324804048486,0.9545454545454546
10322,10322.0,0.0104208710029,0.0891231387454,0.9545454545454546
10323,10323.0,0.0104208710029,0.134805363928,0.9545454545454546
10324,10324.0,0.0104208710029,0.0339619801833,0.9545454545454546
10325,10325.0,0.0104208710029,0.0339619801833,0.9545454545454546
10326,10326.0,0.0104208710029,0.0483934921516,0.9545454545454546
10327,10327.0,0.0104208710029,0.0341845184971,0.9545454545454546
10328,10328.0,0.0104208710029,0.0341845184971,0.9545454545454546
10329,10329.0,0.0104208710029,0.0824404376791,0.9545454545454546
10330,10330.0,0.0104208710029,0.0382545547015,0.9545454545454546
10331,10331.0,0.0104208710029,0.0194551473958,0.9545454545454546
10332,10332.0,0.0104208710029,0.0305916707585,0.9545454545454546
10333,10333.0,0.0131373956851,0.0230682480865,0.9545454545454546
10334,10334.0,0.0131373956851,0.107812025687,0.9545454545454546
10335,10335.0,0.0131373956851,0.0222780429856,0.9545454545454546
10336,10336.0,0.0131373956851,0.0222780429856,0.9545454545454546
10337,10337.0,0.0131373956851,0.0642175896483,0.9545454545454546
10338,10338.0,0.0131373956851,0.0746325261508,0.9545454545454546
10339,10339.0,0.0131373956851,0.0408204939306,0.9545454545454546
10340,10340.0,0.0131373956851,0.0304242595533,0.9545454545454546
10341,10341.0,0.0103449046663,0.0389044349583,0.9545454545454546
10342,10342.0,0.0103449046663,0.0888087131258,0.9545454545454546
10343,10343.0,0.0103449046663,0.0552173096124,0.9545454545454546
10344,10344.0,0.0103449046663,0.024490965136,0.9545454545454546
10345,10345.0,0.0103449046663,0.0652474799442,0.9545454545454546
10346,10346.0,0.0103449046663,0.0196050398316,0.9545454545454546
10347,10347.0,0.0103449046663,0.0273610327772,0.9545454545454546
10348,10348.0,0.0130106522637,0.06472509777,0.9545454545454546
10349,10349.0,0.0133716094308,0.0571129893291,0.9545454545454546
10350,10350.0,0.0133716094308,0.0711737732184,0.9545454545454546
10351,10351.0,0.0133716094308,0.0263563961746,0.9545454545454546
10352,10352.0,0.0133716094308,0.0127496503224,0.9545454545454546
10353,10353.0,0.0133716094308,0.0544174689229,0.9545454545454546
10354,10354.0,0.0133716094308,0.0548156542613,0.9545454545454546
10355,10355.0,0.0111469805292,0.146254706004,0.9545454545454546
10356,10356.0,0.0111469805292,0.0494484776946,0.9545454545454546
10357,10357.0,0.0111469805292,0.0176064246414,0.9545454545454546
10358,10358.0,0.0111469805292,0.0754869189941,0.9545454545454546
10359,10359.0,0.0111469805292,0.174112408509,0.9545454545454546
10360,10360.0,0.0111469805292,0.0166572051794,0.9545454545454546
10361,10361.0,0.0111469805292,0.187044840145,0.9545454545454546
10362,10362.0,0.0111469805292,0.010467416725,0.9545454545454546
10363,10363.0,0.0111469805292,0.0986288736252,0.9545454545454546
10364,10364.0,0.0111469805292,0.0596420539954,0.9545454545454546
10365,10365.0,0.0111469805292,0.0530277169798,0.9545454545454546
10366,10366.0,0.0111469805292,0.0133653024286,0.9545454545454546
10367,10367.0,0.0111469805292,0.213221540325,0.9545454545454546
10368,10368.0,0.0111469805292,0.0167062255075,0.9545454545454546
10369,10369.0,0.0111469805292,0.0196553762777,0.9545454545454546
10370,10370.0,0.0130407229184,0.0158075349198,0.9545454545454546
10371,10371.0,0.0130407229184,0.115339596005,0.9545454545454546
10372,10372.0,0.0130407229184,0.172480468847,0.9545454545454546
10373,10373.0,0.0154634456854,0.0759629904996,0.9545454545454546
10374,10374.0,0.0108655103291,0.0760355434634,0.9545454545454546
10375,10375.0,0.0108655103291,0.0418546329688,0.9545454545454546
10376,10376.0,0.0100419722926,0.0114332264432,0.9545454545454546
10377,10377.0,0.0100419722926,0.0114332264432,0.9545454545454546
10378,10378.0,0.0100419722926,0.0671860925555,0.9545454545454546
10379,10379.0,0.0100419722926,0.0383548171098,0.9545454545454546
10380,10380.0,0.0100419722926,0.0406667724179,0.9545454545454546
10381,10381.0,0.0100419722926,0.0877403832783,0.9545454545454546
10382,10382.0,0.0100419722926,0.0132746706691,0.9545454545454546
10383,10383.0,0.0100419722926,0.0404167071112,0.9545454545454546
10384,10384.0,0.0100419722926,0.112649120724,0.9545454545454546
10385,10385.0,0.0100419722926,0.13361681401,0.9545454545454546
10386,10386.0,0.0110044502212,0.0748546229342,0.9545454545454546
10387,10387.0,0.0110044502212,0.0179616765456,0.9545454545454546
10388,10388.0,0.0110044502212,0.0680882927007,0.9545454545454546
10389,10389.0,0.0110044502212,0.129347887855,0.9545454545454546
10390,10390.0,0.0110044502212,0.108650491824,0.9545454545454546
10391,10391.0,0.0137753981359,0.042272634559,0.9545454545454546
10392,10392.0,0.0137753981359,0.0199584548097,0.9545454545454546
10393,10393.0,0.0137753981359,0.0293176487432,0.9545454545454546
10394,10394.0,0.0137753981359,0.0293176487432,0.9545454545454546
10395,10395.0,0.0111632339047,0.0295632342984,0.9545454545454546
10396,10396.0,0.0111632339047,0.0961590450055,0.9545454545454546
10397,10397.0,0.0250482594794,0.0653243853263,0.9545454545454546
10398,10398.0,0.0280806928755,0.122535016127,0.9545454545454546
10399,10399.0,0.0171955613958,0.0982197322904,0.9545454545454546
10400,10400.0,0.0155183848144,0.129366213541,0.9545454545454546
10401,10401.0,0.0137964156394,0.0115971349363,0.9545454545454546
10402,10402.0,0.0152110528026,0.0430711085358,0.9545454545454546
10403,10403.0,0.0152110528026,0.0301758499252,0.9545454545454546
10404,10404.0,0.0152110528026,0.0598938013971,0.9545454545454546
10405,10405.0,0.0246483604018,0.0708990073336,0.9545454545454546
10406,10406.0,0.0246483604018,0.028605311625,0.9545454545454546
10407,10407.0,0.0246483604018,0.0286513956776,0.9545454545454546
10408,10408.0,0.0312698967545,0.035555836302,0.9545454545454546
10409,10409.0,0.0302571405452,0.0297263661133,0.9545454545454546
10410,10410.0,0.0311576224106,0.0838535781845,0.9545454545454546
10411,10411.0,0.0311576224106,0.0936482505354,0.9545454545454546
10412,10412.0,0.0189548024797,0.160344843343,0.9545454545454546
10413,10413.0,0.0189548024797,0.0406683150348,0.9545454545454546
10414,10414.0,0.0135354563129,0.0147463381481,0.9545454545454546
10415,10415.0,0.0135354563129,0.0948466070744,0.9545454545454546
10416,10416.0,0.0135354563129,0.0551090663349,0.9545454545454546
10417,10417.0,0.0135354563129,0.0130151772129,0.9545454545454546
10418,10418.0,0.0135354563129,0.0160770692616,0.9545454545454546
10419,10419.0,0.0135354563129,0.0259320242177,0.9545454545454546
10420,10420.0,0.0135354563129,0.0248730231903,0.9545454545454546
10421,10421.0,0.015451380431,0.208884106926,0.9545454545454546
10422,10422.0,0.015451380431,0.0216774831978,0.9545454545454546
10423,10423.0,0.0141313914438,0.0537729018581,0.9545454545454546
10424,10424.0,0.0141313914438,0.0140081062429,0.9545454545454546
10425,10425.0,0.0141313914438,0.0140081062429,0.9545454545454546
10426,10426.0,0.0141313914438,0.112202604081,0.9545454545454546
10427,10427.0,0.0141313914438,0.038766314914,0.9545454545454546
10428,10428.0,0.0141313914438,0.0194989248513,0.9545454545454546
10429,10429.0,0.0141313914438,0.107229709855,0.9545454545454546
10430,10430.0,0.0141313914438,0.0135268685952,0.9545454545454546
10431,10431.0,0.0141313914438,0.0135268685952,0.9545454545454546
10432,10432.0,0.0141313914438,0.14986876177,0.9545454545454546
10433,10433.0,0.0141313914438,0.0484003544299,0.9545454545454546
10434,10434.0,0.0140490292175,0.041111063869,0.9545454545454546
10435,10435.0,0.0125769742161,0.064521070052,0.9545454545454546
10436,10436.0,0.0176288736199,0.0360238734334,0.9545454545454546
10437,10437.0,0.0176288736199,0.0183989993008,0.9545454545454546
10438,10438.0,0.0259724247461,0.083480201688,0.9545454545454546
10439,10439.0,0.0259724247461,0.0358182063681,0.9545454545454546
10440,10440.0,0.0104370673703,0.0786682569139,0.9545454545454546
10441,10441.0,0.0104370673703,0.0786682569139,0.9545454545454546
10442,10442.0,0.0104370673703,0.0590674676403,0.9545454545454546
10443,10443.0,0.0104370673703,0.103430125404,0.9545454545454546
10444,10444.0,0.0104370673703,0.121700797919,0.9545454545454546
10445,10445.0,0.0104370673703,0.0322975368776,0.9545454545454546
10446,10446.0,0.0104370673703,0.0911314795983,0.9545454545454546
10447,10447.0,0.0130741450285,0.0781429961721,0.9545454545454546
10448,10448.0,0.0130741450285,0.0320890634186,0.9545454545454546
10449,10449.0,0.0130741450285,0.0481007412994,0.9545454545454546
10450,10450.0,0.0130741450285,0.148619434048,0.9090909090909091
10451,10451.0,0.0138096472227,0.024284714854,0.9545454545454546
10452,10452.0,0.0138096472227,0.0643813038285,0.9545454545454546
10453,10453.0,0.0138096472227,0.0176820206707,0.9545454545454546
10454,10454.0,0.0138096472227,0.126694694269,0.9545454545454546
10455,10455.0,0.0138096472227,0.127748288811,0.9545454545454546
10456,10456.0,0.0138096472227,0.18644964942,0.9545454545454546
10457,10457.0,0.0138096472227,0.16839199246,0.9545454545454546
10458,10458.0,0.0138096472227,0.0300502850734,0.9545454545454546
10459,10459.0,0.0138096472227,0.028242092393,0.9545454545454546
10460,10460.0,0.0131499195651,0.0228513826102,0.9545454545454546
10461,10461.0,0.0131499195651,0.079371759465,0.9545454545454546
10462,10462.0,0.0131499195651,0.0520601621409,0.9545454545454546
10463,10463.0,0.0115605510664,0.0319138466949,0.9545454545454546
10464,10464.0,0.0115605510664,0.0514917655948,0.9545454545454546
10465,10465.0,0.0115605510664,0.0814479405176,0.9545454545454546
10466,10466.0,0.0115605510664,0.0565459386502,0.9545454545454546
10467,10467.0,0.0101859557515,0.0662425711856,0.9545454545454546
10468,10468.0,0.0101859557515,0.114297153991,0.9545454545454546
10469,10469.0,0.0101859557515,0.0956589962931,0.9545454545454546
10470,10470.0,0.0101859557515,0.0992239426268,0.9545454545454546
10471,10471.0,0.0101859557515,0.0832571900546,0.9545454545454546
10472,10472.0,0.0101859557515,0.127742301709,0.9545454545454546
10473,10473.0,0.0101859557515,0.0160285533947,0.9545454545454546
10474,10474.0,0.0101859557515,0.019077194006,0.9545454545454546
10475,10475.0,0.0101859557515,0.0416348007255,0.9545454545454546
10476,10476.0,0.0101859557515,0.0180351552279,0.9545454545454546
10477,10477.0,0.0101859557515,0.032900025304,0.9545454545454546
10478,10478.0,0.0101859557515,0.033826616624,0.9545454545454546
10479,10479.0,0.0128530884213,0.0271038928939,0.9090909090909091
10480,10480.0,0.0128530884213,0.0271038928939,0.9090909090909091
10481,10481.0,0.0128530884213,0.0837874433473,0.9090909090909091
10482,10482.0,0.0103413475493,0.113260165589,0.9545454545454546
10483,10483.0,0.0103413475493,0.0446881575368,0.9545454545454546
10484,10484.0,0.0103413475493,0.118525290368,0.9545454545454546
10485,10485.0,0.0103413475493,0.0302196833292,0.9545454545454546
10486,10486.0,0.0103413475493,0.04540275768,0.9545454545454546
10487,10487.0,0.0103413475493,0.045511854906,0.9545454545454546
10488,10488.0,0.0103413475493,0.0160095903996,0.9545454545454546
10489,10489.0,0.0103413475493,0.0723752420292,0.9545454545454546
10490,10490.0,0.0103413475493,0.0525443672431,0.9545454545454546
10491,10491.0,0.0103413475493,0.0483345984706,0.9545454545454546
10492,10492.0,0.0103413475493,0.0783702482308,0.9545454545454546
10493,10493.0,0.0103413475493,0.0362356219255,0.9545454545454546
10494,10494.0,0.0110650752377,0.0355982075843,0.9545454545454546
10495,10495.0,0.0110650752377,0.0287703124521,0.9545454545454546
10496,10496.0,0.0110650752377,0.0304309132482,0.9545454545454546
10497,10497.0,0.0110650752377,0.12632733858,0.9545454545454546
10498,10498.0,0.0110650752377,0.13318483656,0.9545454545454546
10499,10499.0,0.0110650752377,0.0387980576038,0.9545454545454546
10500,10500.0,0.0110650752377,0.0102046525093,0.9545454545454546
10501,10501.0,0.0110650752377,0.0496924886111,0.9545454545454546
10502,10502.0,0.0110650752377,0.0372354951462,0.9545454545454546
10503,10503.0,0.0110650752377,0.0991388053486,0.9545454545454546
10504,10504.0,0.0110650752377,0.0459437577207,0.9545454545454546
10505,10505.0,0.0110650752377,0.0406159177359,0.9545454545454546
10506,10506.0,0.0110650752377,0.0616051014483,0.9545454545454546
10507,10507.0,0.0116528309161,0.0173846133166,0.9545454545454546
10508,10508.0,0.0116528309161,0.0247653163084,0.9545454545454546
10509,10509.0,0.0116528309161,0.0531457241652,0.9545454545454546
10510,10510.0,0.0116528309161,0.0623958757077,0.9545454545454546
10511,10511.0,0.0116528309161,0.0618248348042,0.9545454545454546
10512,10512.0,0.0116528309161,0.0282002320674,0.9545454545454546
10513,10513.0,0.0198148160913,0.0131236878939,0.9545454545454546
10514,10514.0,0.0198148160913,0.0131236878939,0.9545454545454546
10515,10515.0,0.0198148160913,0.0799836313791,0.9545454545454546
10516,10516.0,0.0276900587075,0.0575675980147,0.9545454545454546
10517,10517.0,0.0279505781743,0.0879685631453,0.9545454545454546
10518,10518.0,0.0279505781743,0.0164149679234,0.9545454545454546
10519,10519.0,0.0279505781743,0.0164149679234,0.9090909090909091
10520,10520.0,0.054223902625,0.13783361939,0.9090909090909091
10521,10521.0,0.0295477057866,0.118456402424,0.9090909090909091
10522,10522.0,0.0241320724167,0.0163756600008,0.9090909090909091
10523,10523.0,0.0241320724167,0.0163756600008,0.9545454545454546
10524,10524.0,0.0149611741056,0.0184903443238,0.9545454545454546
10525,10525.0,0.0149611741056,0.0363970819248,0.9545454545454546
10526,10526.0,0.0149611741056,0.0248941060008,0.9545454545454546
10527,10527.0,0.0149611741056,0.0248941060008,0.9545454545454546
10528,10528.0,0.0149611741056,0.0744016583479,0.9545454545454546
10529,10529.0,0.0149611741056,0.0482951356174,0.9545454545454546
10530,10530.0,0.0149611741056,0.0120112132121,0.9545454545454546
10531,10531.0,0.0148689038156,0.031621117447,0.9545454545454546
10532,10532.0,0.0148689038156,0.0135766652965,0.9545454545454546
10533,10533.0,0.0112210688877,0.043908476358,0.9545454545454546
10534,10534.0,0.0151783963079,0.0491880682124,0.9545454545454546
10535,10535.0,0.0151783963079,0.0135103889926,0.9545454545454546
10536,10536.0,0.0151783963079,0.011754681088,0.9545454545454546
10537,10537.0,0.0151783963079,0.0105327800138,0.9545454545454546
10538,10538.0,0.0151783963079,0.032975686804,0.9545454545454546
10539,10539.0,0.0152590986588,0.0121024179684,0.9545454545454546
10540,10540.0,0.0125286260136,0.0841796684553,0.9545454545454546
10541,10541.0,0.0125286260136,0.0242751317254,0.9545454545454546
10542,10542.0,0.0112326728297,0.0691362312248,0.9545454545454546
10543,10543.0,0.0112326728297,0.0399185484137,0.9545454545454546
10544,10544.0,0.0112326728297,0.0399185484137,0.9545454545454546
10545,10545.0,0.0112326728297,0.0310436055427,0.9545454545454546
10546,10546.0,0.0112326728297,0.0103576205658,0.9090909090909091
10547,10547.0,0.0112326728297,0.0103576205658,0.9090909090909091
10548,10548.0,0.0130469172275,0.0103576205658,0.9545454545454546
10549,10549.0,0.0182730385813,0.0103576205658,0.9545454545454546
10550,10550.0,0.0182730385813,0.0333004511727,0.9545454545454546
10551,10551.0,0.0187867329281,0.0319416362558,0.9545454545454546
10552,10552.0,0.0187867329281,0.0126970271774,0.9545454545454546
10553,10553.0,0.0236449756379,0.0126970271774,0.9545454545454546
10554,10554.0,0.0236449756379,0.036192004701,0.9545454545454546
10555,10555.0,0.0123415218295,0.0502073432767,0.9545454545454546
10556,10556.0,0.0123415218295,0.0556642174864,0.9545454545454546
10557,10557.0,0.016570783573,0.0819562683504,0.9545454545454546
10558,10558.0,0.0183631453658,0.0764331683393,0.9545454545454546
10559,10559.0,0.0126524870658,0.0537386607169,0.9090909090909091
10560,10560.0,0.0126524870658,0.019962609337,0.9090909090909091
10561,10561.0,0.0183631453658,0.0160368931489,0.9545454545454546
10562,10562.0,0.0103308059728,0.035891589567,0.9545454545454546
10563,10563.0,0.0103308059728,0.0279179448026,0.9545454545454546
10564,10564.0,0.0103308059728,0.0279179448026,0.9545454545454546
10565,10565.0,0.0103308059728,0.0722791223463,0.9545454545454546
10566,10566.0,0.0103308059728,0.0503903998127,0.9545454545454546
10567,10567.0,0.0103308059728,0.0144295514609,0.9545454545454546
10568,10568.0,0.0103308059728,0.0785011337352,0.9545454545454546
10569,10569.0,0.0103308059728,0.047797273994,0.9545454545454546
10570,10570.0,0.0103308059728,0.0117306655716,0.9545454545454546
10571,10571.0,0.0103308059728,0.0117306655716,0.9545454545454546
10572,10572.0,0.0103308059728,0.0429891593661,0.9545454545454546
10573,10573.0,0.0103308059728,0.0369475177695,0.9545454545454546
10574,10574.0,0.0103308059728,0.0312393959858,0.9090909090909091
10575,10575.0,0.0103308059728,0.0874239077327,0.9090909090909091
10576,10576.0,0.0103308059728,0.0363525958191,0.9090909090909091
10577,10577.0,0.0103308059728,0.0559206661698,0.9090909090909091
10578,10578.0,0.0103308059728,0.14295736378,0.9090909090909091
10579,10579.0,0.0103308059728,0.0336332311304,0.9545454545454546
10580,10580.0,0.0103308059728,0.0556601017644,0.9545454545454546
10581,10581.0,0.011388174819,0.0973872660037,0.9545454545454546
10582,10582.0,0.0161562483713,0.0499904125454,0.9545454545454546
10583,10583.0,0.0149059391538,0.0520594506479,0.9545454545454546
10584,10584.0,0.0149059391538,0.109773765085,0.9545454545454546
10585,10585.0,0.0149059391538,0.0398685321814,0.9545454545454546
10586,10586.0,0.0149059391538,0.0215037968454,0.9545454545454546
10587,10587.0,0.0149059391538,0.0907746229029,0.9545454545454546
10588,10588.0,0.0149059391538,0.0824463776784,0.9545454545454546
10589,10589.0,0.0149059391538,0.0174710232723,0.9545454545454546
10590,10590.0,0.0141348916495,0.0255180788405,0.9545454545454546
10591,10591.0,0.0141348916495,0.0756041552171,0.9545454545454546
10592,10592.0,0.0141348916495,0.0358619100556,0.9545454545454546
10593,10593.0,0.0197065553079,0.0456859295886,0.9545454545454546
10594,10594.0,0.0197065553079,0.0246370893343,0.9545454545454546
10595,10595.0,0.0212137882605,0.0563093721749,0.9545454545454546
10596,10596.0,0.0212137882605,0.158187407573,0.9545454545454546
10597,10597.0,0.0122340784706,0.0254513204175,0.9545454545454546
10598,10598.0,0.0122340784706,0.0250239564951,0.9545454545454546
10599,10599.0,0.0117814375487,0.0190261582608,0.9545454545454546
10600,10600.0,0.0117814375487,0.022683983464,0.9545454545454546
10601,10601.0,0.0117814375487,0.0434418190682,0.9545454545454546
10602,10602.0,0.0117814375487,0.0241059751545,0.9545454545454546
10603,10603.0,0.0117814375487,0.108789529116,0.9545454545454546
10604,10604.0,0.0117814375487,0.0426627002482,0.9545454545454546
10605,10605.0,0.0117814375487,0.0230544297374,0.9545454545454546
10606,10606.0,0.0117814375487,0.0226824817071,0.9545454545454546
10607,10607.0,0.0117814375487,0.0221870022994,0.9545454545454546
10608,10608.0,0.0117814375487,0.0254595651675,0.9545454545454546
10609,10609.0,0.0140859284476,0.0374537127705,0.9545454545454546
10610,10610.0,0.0140859284476,0.0374537127705,0.9545454545454546
10611,10611.0,0.0184909326484,0.0237032332732,0.9545454545454546
10612,10612.0,0.0184909326484,0.0230574332756,0.9545454545454546
10613,10613.0,0.0109184305198,0.0588623235699,0.9545454545454546
10614,10614.0,0.0109184305198,0.125933559433,0.9545454545454546
10615,10615.0,0.0109184305198,0.0556988088073,0.9545454545454546
10616,10616.0,0.0109184305198,0.0397589531453,0.9545454545454546
10617,10617.0,0.0109184305198,0.0360737222537,0.9545454545454546
10618,10618.0,0.0109184305198,0.0137472745221,0.9090909090909091
10619,10619.0,0.0121595136258,0.0386579082678,0.9545454545454546
10620,10620.0,0.0121595136258,0.107048479437,0.9545454545454546
10621,10621.0,0.0121595136258,0.0479949709106,0.9545454545454546
10622,10622.0,0.0121595136258,0.0494997857659,0.9545454545454546
10623,10623.0,0.0121595136258,0.0624516699653,0.9545454545454546
10624,10624.0,0.0121595136258,0.0480078501526,0.9545454545454546
10625,10625.0,0.0121595136258,0.0260179080902,0.9545454545454546
10626,10626.0,0.0122659376945,0.0866828416864,0.9545454545454546
10627,10627.0,0.015469125634,0.102490626562,0.9545454545454546
10628,10628.0,0.015469125634,0.0815953940679,0.9545454545454546
10629,10629.0,0.015469125634,0.0321437088111,0.9545454545454546
10630,10630.0,0.015469125634,0.0234966900581,0.9545454545454546
10631,10631.0,0.015469125634,0.222594950023,0.9545454545454546
10632,10632.0,0.015469125634,0.17792631144,0.9545454545454546
10633,10633.0,0.0123434283377,0.080227182708,0.9545454545454546
10634,10634.0,0.0123434283377,0.0141069238466,0.9545454545454546
10635,10635.0,0.015469125634,0.0237237822117,0.9545454545454546
10636,10636.0,0.015469125634,0.216912034945,0.9545454545454546
10637,10637.0,0.0123434283377,0.0966680936427,0.9545454545454546
10638,10638.0,0.0123434283377,0.138145832373,0.9090909090909091
10639,10639.0,0.0123434283377,0.10123948154,0.9545454545454546
10640,10640.0,0.0123434283377,0.0213814766925,0.9545454545454546
10641,10641.0,0.0123434283377,0.0351854899077,0.9545454545454546
10642,10642.0,0.0123434283377,0.0351854899077,0.9545454545454546
10643,10643.0,0.0123434283377,0.0231305664736,0.9545454545454546
10644,10644.0,0.0123434283377,0.0192791002642,0.9545454545454546
10645,10645.0,0.0122062582911,0.0247960985861,0.9545454545454546
10646,10646.0,0.0109780666226,0.0212427027477,0.9545454545454546
10647,10647.0,0.0111717163101,0.080437551942,0.9545454545454546
10648,10648.0,0.0111717163101,0.080437551942,0.9545454545454546
10649,10649.0,0.0111717163101,0.0572108032188,0.9545454545454546
10650,10650.0,0.0111717163101,0.135479081794,0.9090909090909091
10651,10651.0,0.0111717163101,0.0517620517308,0.9090909090909091
10652,10652.0,0.0111717163101,0.0395592501289,0.9545454545454546
10653,10653.0,0.0111717163101,0.0219985460622,0.9090909090909091
10654,10654.0,0.0111717163101,0.0219985460622,0.9090909090909091
10655,10655.0,0.0111717163101,0.0298356482036,0.9090909090909091
10656,10656.0,0.0106981000189,0.0715411640403,0.9090909090909091
10657,10657.0,0.0106981000189,0.0103176197682,0.9545454545454546
10658,10658.0,0.0106981000189,0.0306721251613,0.9545454545454546
10659,10659.0,0.0106981000189,0.0367263897874,0.9545454545454546
10660,10660.0,0.0106981000189,0.0148270240985,0.9545454545454546
10661,10661.0,0.0106981000189,0.0693046359877,0.9090909090909091
10662,10662.0,0.0106981000189,0.100485044899,0.9090909090909091
10663,10663.0,0.0106981000189,0.0788128644005,0.9090909090909091
10664,10664.0,0.0106981000189,0.0647389219232,0.9090909090909091
10665,10665.0,0.0167243684684,0.048533686006,0.9090909090909091
10666,10666.0,0.0167243684684,0.128634081936,0.9090909090909091
10667,10667.0,0.0167243684684,0.0986441925161,0.9090909090909091
10668,10668.0,0.0167243684684,0.386662586336,0.9090909090909091
10669,10669.0,0.0167243684684,0.100197381951,0.9545454545454546
10670,10670.0,0.0167243684684,0.0513944244005,0.9545454545454546
10671,10671.0,0.0167243684684,0.0449027548324,0.9090909090909091
10672,10672.0,0.0167243684684,0.0347086258411,0.9545454545454546
10673,10673.0,0.0167243684684,0.0296961762557,0.9545454545454546
10674,10674.0,0.0131428796539,0.0148777601506,0.9545454545454546
10675,10675.0,0.0131428796539,0.0190352001827,0.9545454545454546
10676,10676.0,0.0131428796539,0.0190352001827,0.9545454545454546
10677,10677.0,0.0131428796539,0.029376130219,0.9545454545454546
10678,10678.0,0.0131428796539,0.112786170224,0.9545454545454546
10679,10679.0,0.0143192230584,0.0724810110782,0.9545454545454546
10680,10680.0,0.0143192230584,0.0337177309996,0.9545454545454546
10681,10681.0,0.0143192230584,0.0317016949914,0.9545454545454546
10682,10682.0,0.0143192230584,0.0550381589602,0.9545454545454546
10683,10683.0,0.0168259598967,0.0457718074854,0.9545454545454546
10684,10684.0,0.0377494022511,0.0195760589934,0.9545454545454546
10685,10685.0,0.0377494022511,0.0629743904105,0.9545454545454546
10686,10686.0,0.0234676986117,0.0268203731676,0.9545454545454546
10687,10687.0,0.0234676986117,0.0315938255292,0.9545454545454546
10688,10688.0,0.0234676986117,0.0148868798771,0.9090909090909091
10689,10689.0,0.0234676986117,0.032669788807,0.9090909090909091
10690,10690.0,0.0234676986117,0.0331748811606,0.9090909090909091
10691,10691.0,0.0181011317005,0.0322680947101,0.8636363636363636
